Date,Open,High,Low,Close,Volume,Adj Close
2008-10-20,0.01258,0.01258,0.01258,0.01258,351700,5.03211
2008-10-16,0.01258,0.01258,0.01237,0.01258,6800,5.03211
2008-10-15,0.01173,0.01258,0.01173,0.01258,487300,5.03211
2008-10-14,0.0113,0.01258,0.01109,0.01258,537200,5.03211
2008-10-13,0.01279,0.01279,0.0096,0.01258,3600,5.03211
2008-10-03,0.01279,0.01279,0.01279,0.01279,1500,5.1174
2008-10-02,0.01279,0.01279,0.01279,0.01279,1100,5.1174
2008-09-26,0.01066,0.01279,0.01066,0.01258,5900,5.03211
2008-09-25,0.01301,0.01322,0.01301,0.01322,3500,5.28798
2008-09-22,0.01173,0.01173,0.01173,0.01173,3500,4.69095
2008-09-19,0.01173,0.01173,0.01173,0.01173,1100,4.69095
2008-09-18,0.01066,0.01066,0.01066,0.01066,9300,4.2645
2008-09-17,0.01173,0.01173,0.01066,0.01066,4600,4.2645
2008-09-16,0.01066,0.01066,0.01066,0.01066,4600,4.2645
2008-09-12,0.01151,0.01258,0.0113,0.01258,3000,5.03211
2008-09-11,0.01173,0.01173,0.01173,0.01173,400,4.69095
2008-09-10,0.01322,0.01322,0.01279,0.01279,23200,5.1174
2008-09-09,0.01407,0.01493,0.01322,0.01386,13900,5.54385
2008-09-08,0.01386,0.01493,0.01386,0.01493,3700,5.9703
2008-09-05,0.0145,0.01578,0.0145,0.01578,26600,6.31146
2008-09-02,0.01493,0.01663,0.01407,0.01663,22200,6.65262
2008-09-01,0.0145,0.0145,0.0145,0.0145,100,5.79972
2008-08-29,0.01791,0.01791,0.01493,0.01684,25200,6.73791
2008-08-28,0.0177,0.0177,0.0177,0.0177,6500,7.07907
2008-08-25,0.01748,0.01748,0.0145,0.01706,8500,6.8232
2008-08-21,0.01578,0.01599,0.01493,0.01599,8300,6.39675
2008-08-20,0.01919,0.01919,0.01919,0.01919,100,7.6761
2008-08-14,0.00171,0.00179,0.00166,0.00166,000,0.66526
2008-08-12,0.00171,0.00181,0.00166,0.00181,000,0.72496
2008-08-11,0.00175,0.00209,0.00168,0.00186,000,0.74202
2008-08-08,0.00177,0.00192,0.00177,0.00177,000,0.70791
2008-08-07,0.00186,0.00186,0.00175,0.00175,000,0.69938
2008-08-05,0.00209,0.00209,0.0019,0.0019,000,0.75908
2008-08-04,0.00205,0.00207,0.0019,0.0019,000,0.75908
2008-08-01,0.00213,0.00213,0.00194,0.00194,000,0.77614
2008-07-31,0.00222,0.00222,0.00173,0.00207,000,0.82731
2008-07-29,0.00211,0.00211,0.00198,0.00211,000,0.84437
2008-07-28,0.02068,0.02175,0.01983,0.02047,27500,8.18784
2008-07-25,0.02175,0.02175,0.02175,0.02175,300,8.69958
2008-07-24,0.02132,0.02345,0.02047,0.02239,24300,8.95545
2008-07-23,0.02345,0.02345,0.02132,0.02303,26900,9.21132
2008-07-22,0.0209,0.02516,0.0209,0.02388,20900,9.55248
2008-07-21,0.02026,0.02026,0.02026,0.02026,200,8.10255
2008-07-18,0.01919,0.02047,0.01919,0.02026,4600,8.10255
2008-07-17,0.01983,0.02068,0.01983,0.02068,8700,8.27313
2008-07-16,0.01834,0.01919,0.01748,0.01919,3600,7.6761
2008-07-15,0.01983,0.01983,0.01855,0.01919,16800,7.6761
2008-07-14,0.01748,0.01898,0.01748,0.01898,3600,7.59081
2008-07-11,0.01791,0.01791,0.01791,0.01791,900,7.16436
2008-07-09,0.01834,0.01919,0.01834,0.01919,23900,7.6761
2008-07-08,0.01706,0.01834,0.01621,0.01834,10300,7.33494
2008-07-07,0.01557,0.01684,0.01557,0.01599,8400,6.39675
2008-07-04,0.01663,0.01663,0.01535,0.01535,19900,6.14088
2008-07-03,0.01535,0.01557,0.01535,0.01535,1900,6.14088
2008-07-02,0.01919,0.01919,0.01535,0.01578,27300,6.31146
2008-06-30,0.01706,0.01876,0.01706,0.01876,5600,7.50552
2008-06-27,0.01748,0.01791,0.01748,0.01791,2300,7.16436
2008-06-26,0.01663,0.01706,0.01663,0.01706,5800,6.8232
2008-06-24,0.01599,0.01599,0.01599,0.01599,13600,6.39675
2008-06-20,0.01642,0.01642,0.01642,0.01642,5900,6.56733
2008-06-17,0.01812,0.01812,0.01812,0.01812,1700,7.24965
2008-06-16,0.01727,0.01812,0.01727,0.01812,200,7.24965
2008-06-13,0.01557,0.01727,0.01557,0.01727,11800,6.90849
2008-06-12,0.01557,0.01557,0.01557,0.01557,700,6.22617
2008-06-11,0.01621,0.01621,0.01557,0.01557,2300,6.22617
2008-06-10,0.01684,0.01684,0.01621,0.01621,3800,6.48204
2008-06-06,0.01812,0.01812,0.01663,0.01748,14000,6.99378
2008-06-05,0.01727,0.01727,0.01663,0.01663,2100,6.65262
2008-06-04,0.01812,0.01812,0.01812,0.01812,15300,7.24965
2008-06-03,0.01855,0.01855,0.01855,0.01855,19600,7.42023
2008-06-02,0.01834,0.01962,0.01834,0.01962,500,7.84668
2008-05-30,0.01812,0.01962,0.01812,0.01834,10900,7.33494
2008-05-29,0.01983,0.01983,0.01983,0.01983,2600,7.93197
2008-05-28,0.01919,0.01962,0.01855,0.01855,8000,7.42023
2008-05-27,0.01962,0.01962,0.01876,0.01898,16800,7.59081
2008-05-26,0.01962,0.02175,0.01812,0.02004,34700,8.01726
2008-05-23,0.02282,0.02282,0.0194,0.02068,43100,8.27313
2008-05-22,0.02345,0.02495,0.02324,0.02324,9900,9.29661
2008-05-21,0.02537,0.02729,0.02388,0.02388,58700,9.55248
2008-05-20,0.02345,0.02751,0.02154,0.02559,190400,10.2348
2008-05-19,0.01748,0.01748,0.01748,0.01748,1100,6.99378
2008-05-16,0.0194,0.0194,0.01748,0.01748,4100,6.99378
2008-05-15,0.01706,0.02004,0.01535,0.0194,18200,7.76139
2008-05-14,0.01663,0.01706,0.01621,0.01621,17000,6.48204
2008-05-13,0.01684,0.01684,0.01621,0.01684,12800,6.73791
2008-05-09,0.01642,0.01642,0.01642,0.01642,2900,6.56733
2008-05-08,0.01535,0.01535,0.01535,0.01535,4300,6.14088
2008-05-07,0.01599,0.01599,0.01535,0.01535,11700,6.14088
2008-05-06,0.01599,0.01599,0.01599,0.01599,2100,6.39675
2008-05-05,0.01514,0.01599,0.01514,0.01535,10000,6.14088
2008-05-02,0.01514,0.01514,0.01386,0.01493,87900,5.9703
2008-04-29,0.01642,0.01642,0.01493,0.01535,79400,6.14088
2008-04-28,0.01535,0.01791,0.01535,0.01684,4400,6.73791
2008-04-25,0.0177,0.01812,0.0177,0.01791,800,7.16436
2008-04-24,0.01727,0.01748,0.01727,0.01748,3200,6.99378
2008-04-23,0.01706,0.01706,0.01706,0.01706,1400,6.8232
2008-04-22,0.01621,0.01706,0.01621,0.01706,300,6.8232
2008-04-21,0.01621,0.01791,0.01599,0.01663,3700,6.65262
2008-04-18,0.01684,0.01684,0.01684,0.01684,500,6.73791
2008-04-17,0.01812,0.01812,0.01812,0.01812,7700,7.24965
2008-04-16,0.01706,0.01791,0.01621,0.01791,3800,7.16436
2008-04-15,0.01684,0.01706,0.01684,0.01706,1200,6.8232
2008-04-14,0.01727,0.01727,0.01727,0.01727,3100,6.90849
2008-04-11,0.01791,0.01791,0.01727,0.01727,000,6.90849
2008-04-10,0.01812,0.01834,0.01812,0.01834,10600,7.33494
2008-04-09,0.0177,0.01834,0.01706,0.01834,7200,7.33494
2008-04-08,0.01812,0.01812,0.01812,0.01812,21100,7.24965
2008-04-07,0.01706,0.01812,0.01706,0.01812,32000,7.24965
2008-04-04,0.01834,0.01834,0.01834,0.01834,000,7.33494
2008-04-03,0.01748,0.01834,0.01706,0.01834,76900,7.33494
2008-04-02,0.02026,0.02026,0.02026,0.02026,200,8.10255
2008-04-01,0.0177,0.01876,0.0177,0.01876,900,7.50552
2008-03-31,0.01919,0.0209,0.01919,0.0209,18000,8.35842
2008-03-28,0.01599,0.02026,0.01599,0.02026,34700,8.10255
2008-03-27,0.01748,0.01855,0.01748,0.01834,6500,7.33494
2008-03-26,0.01663,0.0177,0.01663,0.01748,4400,6.99378
2008-03-25,0.01557,0.01791,0.01557,0.0177,1100,7.07907
2008-03-24,0.01663,0.01663,0.01663,0.01663,000,6.65262
2008-03-21,0.01663,0.01663,0.01663,0.01663,000,6.65262
2008-03-20,0.01663,0.01663,0.01663,0.01663,1100,6.65262
2008-03-19,0.01898,0.01898,0.01791,0.01791,3800,7.16436
2008-03-18,0.01706,0.01855,0.01514,0.01748,5100,6.99378
2008-03-17,0.01919,0.01919,0.01706,0.01706,2500,6.8232
2008-03-14,0.01919,0.01962,0.01812,0.01919,81100,7.6761
2008-03-13,0.02132,0.02196,0.01812,0.01962,234900,7.84668
2008-03-12,0.02559,0.02559,0.02388,0.02388,000,9.55248
2008-03-11,0.02559,0.02559,0.02388,0.02559,2400,10.2348
2008-03-10,0.02559,0.02559,0.02345,0.02345,000,9.3819
2008-03-07,0.02772,0.02772,0.0194,0.0194,000,7.76139
2008-03-06,0.02772,0.02772,0.02345,0.02345,000,9.3819
2008-03-05,0.02772,0.02772,0.02175,0.02175,000,8.69958
2008-03-04,0.02772,0.02772,0.02196,0.02196,000,8.78487
2008-03-03,0.02772,0.02772,0.02388,0.02388,000,9.55248
2008-02-29,0.02772,0.02772,0.02772,0.02772,4500,11.0877
2008-02-28,0.02772,0.02772,0.02473,0.02473,000,9.89364
2008-02-27,0.02772,0.02772,0.02772,0.02772,100,11.0877
2008-02-26,0.02729,0.02729,0.02431,0.02431,000,9.72306
2008-02-25,0.02729,0.02729,0.02431,0.02431,000,9.72306
2008-02-22,0.02345,0.02559,0.02345,0.02559,700,10.2348
2008-02-21,0.02772,0.02772,0.02431,0.02431,000,9.72306
2008-02-20,0.02772,0.02772,0.02388,0.02388,000,9.55248
2008-02-19,0.02772,0.02772,0.02559,0.02772,1600,11.0877
2008-02-18,0.02772,0.02772,0.02687,0.02687,200,10.7465
2008-02-15,0.02559,0.02665,0.02559,0.02665,3600,10.6613
2008-02-14,0.02473,0.02559,0.02473,0.02559,700,10.2348
2008-02-13,0.02559,0.02559,0.02452,0.02452,000,9.80835
2008-02-12,0.02559,0.02559,0.02452,0.02452,1700,9.80835
2008-02-11,0.02196,0.02196,0.02196,0.02196,1100,8.78487
2008-02-08,0.02218,0.02218,0.02218,0.02218,000,8.87016
2008-02-07,0.02218,0.02218,0.02218,0.02218,000,8.87016
2008-02-06,0.02879,0.02879,0.02218,0.02218,000,8.87016
2008-02-05,0.02879,0.02879,0.02282,0.02282,000,9.12603
2008-02-04,0.02879,0.02879,0.02473,0.02473,000,9.89364
2008-02-01,0.02985,0.02985,0.02154,0.02154,000,8.61429
2008-01-31,0.02559,0.02879,0.02559,0.02879,5800,11.5141
2008-01-30,0.02559,0.02559,0.02345,0.02559,6000,10.2348
2008-01-29,0.02367,0.02367,0.02367,0.02367,400,9.46719
2008-01-28,0.02601,0.02601,0.02282,0.02282,000,9.12603
2008-01-25,0.02665,0.02665,0.02367,0.02367,000,9.46719
2008-01-24,0.02559,0.02559,0.02367,0.02367,6400,9.46719
2008-01-23,0.02175,0.02388,0.0209,0.02388,3100,9.55248
2008-01-22,0.01727,0.02559,0.01727,0.02303,10300,9.21132
2008-01-21,0.02729,0.02729,0.02516,0.02559,9100,10.2348
2008-01-18,0.02623,0.02729,0.02623,0.02708,17900,10.8318
2008-01-17,0.02772,0.02793,0.02687,0.02687,7300,10.7465
2008-01-16,0.02815,0.02836,0.02772,0.02772,9400,11.0877
2008-01-15,0.03092,0.03092,0.03092,0.03092,6000,12.3671
2008-01-14,0.03177,0.03198,0.03092,0.03092,7700,12.3671
2008-01-11,0.02729,0.03177,0.02729,0.03134,30100,12.5376
2008-01-10,0.03049,0.03049,0.03049,0.03049,400,12.1965
2008-01-09,0.03049,0.03134,0.03028,0.03134,3000,12.5376
2008-01-08,0.03156,0.03156,0.03049,0.03049,000,12.1965
2008-01-07,0.0307,0.03198,0.0307,0.03198,8300,12.7935
2008-01-04,0.03241,0.03241,0.03198,0.03198,5800,12.7935
2008-01-03,0.0322,0.0322,0.03092,0.03092,27700,12.3671
2008-01-02,0.03412,0.03412,0.03412,0.03412,2300,13.6464
2008-01-01,0.03795,0.03795,0.03795,0.03795,000,15.1816
2007-12-31,0.03625,0.03817,0.03518,0.03795,32800,15.1816
2007-12-28,0.03412,0.03625,0.0307,0.03625,24600,14.4993
2007-12-27,0.02964,0.03412,0.02964,0.03369,6500,13.4758
2007-12-26,0.0307,0.0307,0.0307,0.0307,000,12.2818
2007-12-25,0.0307,0.0307,0.0307,0.0307,000,12.2818
2007-12-24,0.03412,0.03412,0.0307,0.0307,000,12.2818
2007-12-21,0.03092,0.0339,0.03092,0.03198,6900,12.7935
2007-12-20,0.03412,0.03412,0.02943,0.02943,000,11.77
2007-12-19,0.0339,0.0339,0.02879,0.02879,000,11.5141
2007-12-18,0.03284,0.03412,0.03262,0.03412,8500,13.6464
2007-12-17,0.03369,0.03369,0.03305,0.03305,1900,13.2199
2007-12-14,0.03412,0.03582,0.03412,0.03412,2300,13.6464
2007-12-13,0.03326,0.03603,0.03326,0.03603,500,14.414
2007-12-12,0.03625,0.03625,0.0322,0.0322,000,12.8788
2007-12-11,0.03326,0.03326,0.03284,0.03284,000,13.1347
2007-12-10,0.03305,0.03412,0.03049,0.03412,2500,13.6464
2007-12-07,0.03625,0.03625,0.03625,0.03625,100,14.4993
2007-12-06,0.03454,0.03454,0.03262,0.03262,8900,13.0494
2007-12-05,0.03603,0.03603,0.03369,0.03412,9000,13.6464
2007-12-04,0.03433,0.03817,0.03412,0.03412,19300,13.6464
2007-12-03,0.03817,0.03817,0.03625,0.03817,7000,15.2669
2007-11-30,0.03838,0.03902,0.03731,0.03838,130400,15.3522
2007-11-29,0.03497,0.03731,0.03497,0.03625,102500,14.4993
2007-11-28,0.03092,0.03625,0.03092,0.03625,56800,14.4993
2007-11-27,0.03092,0.03092,0.03092,0.03092,200,12.3671
2007-11-26,0.02985,0.03198,0.02985,0.03092,31400,12.3671
2007-11-23,0.02687,0.03092,0.02687,0.03092,7500,12.3671
2007-11-22,0.03006,0.03006,0.02751,0.02751,000,11.0024
2007-11-21,0.03006,0.03006,0.02729,0.02985,1000,11.9406
2007-11-20,0.02815,0.02985,0.02751,0.02985,6600,11.9406
2007-11-19,0.02985,0.02985,0.02985,0.02985,700,11.9406
2007-11-16,0.02943,0.02985,0.02943,0.02985,2800,11.9406
2007-11-15,0.03049,0.03049,0.03049,0.03049,3600,12.1965
2007-11-14,0.03198,0.03198,0.03049,0.03049,8000,12.1965
2007-11-13,0.02985,0.02985,0.02985,0.02985,2100,11.9406
2007-11-12,0.03177,0.03177,0.03113,0.03134,9100,12.5376
2007-11-09,0.03113,0.03177,0.02772,0.03134,15800,12.5376
2007-11-08,0.03284,0.03305,0.03028,0.0307,24900,12.2818
2007-11-07,0.0307,0.03198,0.0307,0.03198,4100,12.7935
2007-11-06,0.03177,0.0339,0.03177,0.03305,10500,13.2199
2007-11-05,0.03198,0.03284,0.03177,0.03177,4100,12.7082
2007-11-02,0.03412,0.03412,0.03241,0.03369,13600,13.4758
2007-11-01,0.03731,0.03731,0.03262,0.03412,10700,13.6464
2007-10-31,0.03134,0.03667,0.03134,0.03667,13000,14.6699
2007-10-30,0.03198,0.03305,0.03198,0.03305,24100,13.2199
2007-10-29,0.0339,0.0339,0.03134,0.03156,2100,12.6229
2007-10-26,0.03156,0.03241,0.03156,0.03241,7100,12.9641
2007-10-25,0.03006,0.03305,0.03006,0.03156,23200,12.6229
2007-10-24,0.03177,0.03412,0.03092,0.03198,7700,12.7935
2007-10-23,0.02879,0.03412,0.02879,0.03412,37600,13.6464
2007-10-22,0.02943,0.03028,0.0258,0.02964,12800,11.8553
2007-10-19,0.03028,0.03028,0.03028,0.03028,000,12.1112
2007-10-18,0.02857,0.03092,0.02857,0.03028,12500,12.1112
2007-10-17,0.0307,0.03113,0.0307,0.0307,7800,12.2818
2007-10-16,0.03156,0.03305,0.03028,0.03284,30600,13.1347
2007-10-15,0.02857,0.03049,0.02857,0.03049,12400,12.1965
2007-10-12,0.02985,0.03156,0.02985,0.03156,4600,12.6229
2007-10-11,0.03198,0.03198,0.02964,0.03156,17500,12.6229
2007-10-10,0.03177,0.03177,0.03177,0.03177,000,12.7082
2007-10-09,0.03198,0.03198,0.03092,0.03177,2900,12.7082
2007-10-08,0.03198,0.03241,0.0307,0.0307,6400,12.2818
2007-10-05,0.03156,0.03241,0.03006,0.03241,8500,12.9641
2007-10-04,0.02985,0.0322,0.02985,0.03198,8400,12.7935
2007-10-03,0.03134,0.03348,0.03134,0.03198,38600,12.7935
2007-10-02,0.03284,0.03412,0.0322,0.03369,13700,13.4758
2007-10-01,0.03284,0.03284,0.03284,0.03284,000,13.1347
2007-09-28,0.03369,0.03412,0.03262,0.03284,11700,13.1347
2007-09-27,0.0322,0.03326,0.03198,0.03326,16100,13.3052
2007-09-26,0.0322,0.0322,0.0322,0.0322,000,12.8788
2007-09-25,0.03198,0.0322,0.03198,0.0322,1100,12.8788
2007-09-24,0.0322,0.03369,0.0322,0.03241,18200,12.9641
2007-09-21,0.03305,0.03412,0.03262,0.03412,11700,13.6464
2007-09-20,0.03262,0.03412,0.03262,0.03305,3200,13.2199
2007-09-19,0.03262,0.0354,0.03241,0.03326,5200,13.3052
2007-09-18,0.03497,0.03497,0.03241,0.03454,16500,13.817
2007-09-17,0.03497,0.03731,0.03476,0.03497,243900,13.9876
2007-09-14,0.03326,0.03497,0.03284,0.03454,149900,13.817
2007-09-13,0.03262,0.03284,0.03198,0.03262,5600,13.0494
2007-09-12,0.03412,0.03476,0.03241,0.03412,13800,13.6464
2007-09-11,0.03497,0.03497,0.03412,0.03412,3800,13.6464
2007-09-10,0.03518,0.03518,0.03412,0.03497,17200,13.9876
2007-09-07,0.03454,0.0354,0.03433,0.03433,10400,13.7317
2007-09-06,0.03582,0.03582,0.03412,0.0354,7500,14.1581
2007-09-05,0.03476,0.03582,0.03476,0.03582,1700,14.3287
2007-09-04,0.03625,0.03625,0.03476,0.03476,9400,13.9023
2007-09-03,0.03625,0.03945,0.03476,0.03476,12300,13.9023
2007-08-31,0.03689,0.03689,0.03603,0.03667,12700,14.6699
2007-08-30,0.03603,0.0371,0.03582,0.03582,17800,14.3287
2007-08-29,0.0339,0.03561,0.0339,0.03518,12700,14.0729
2007-08-28,0.03838,0.03838,0.03582,0.03603,13700,14.414
2007-08-27,0.03966,0.03966,0.03625,0.03923,30300,15.6934
2007-08-24,0.03497,0.03731,0.03454,0.03731,7900,14.9257
2007-08-23,0.03305,0.03476,0.03305,0.03454,24500,13.817
2007-08-22,0.02985,0.03198,0.02985,0.03198,7100,12.7935
2007-08-21,0.03198,0.03305,0.03049,0.03049,21100,12.1965
2007-08-20,0.03198,0.03198,0.02985,0.03092,12500,12.3671
2007-08-17,0.02985,0.03092,0.02665,0.02793,23400,11.173
2007-08-16,0.03412,0.03412,0.03049,0.03177,32800,12.7082
2007-08-15,0.03625,0.03646,0.03412,0.03476,52600,13.9023
2007-08-14,0.03625,0.04051,0.03625,0.03667,47100,14.6699
2007-08-13,0.04265,0.04265,0.03838,0.03838,18900,15.3522
2007-08-10,0.03838,0.03966,0.03625,0.03966,25900,15.8639
2007-08-09,0.04265,0.04265,0.03838,0.04265,14100,17.058
2007-08-08,0.04009,0.04328,0.04009,0.04265,27700,17.058
2007-08-07,0.04265,0.04328,0.03625,0.04051,28300,16.2051
2007-08-06,0.0467,0.0467,0.04179,0.04222,31300,16.8874
2007-08-03,0.04478,0.0467,0.04307,0.0467,15300,18.6785
2007-08-02,0.04584,0.04691,0.04371,0.04456,26600,17.8256
2007-08-01,0.05011,0.05011,0.04307,0.04712,45200,18.8491
2007-07-31,0.05011,0.05011,0.04798,0.05011,58200,20.0431
2007-07-30,0.0452,0.04904,0.04478,0.04904,31100,19.6167
2007-07-27,0.04478,0.04648,0.04478,0.0452,12300,18.0815
2007-07-26,0.04691,0.04755,0.04563,0.04648,30200,18.5932
2007-07-25,0.04648,0.04755,0.0452,0.04734,35700,18.9344
2007-07-24,0.04712,0.04776,0.04606,0.04776,37600,19.105
2007-07-23,0.04712,0.04776,0.04691,0.04776,47600,19.105
2007-07-20,0.05011,0.05011,0.04712,0.04776,33200,19.105
2007-07-19,0.04712,0.05011,0.04712,0.04883,47900,19.5314
2007-07-18,0.05011,0.05544,0.04776,0.04883,82400,19.5314
2007-07-17,0.0597,0.0597,0.05011,0.05331,350800,21.3225
2007-07-16,0.05331,0.06397,0.05331,0.05864,2460700,23.4547
2007-07-13,0.04542,0.04542,0.04542,0.04542,000,18.1668
2007-07-12,0.04584,0.04584,0.04392,0.04478,6200,17.9109
2007-07-11,0.04499,0.04691,0.04478,0.04542,18900,18.1668
2007-07-10,0.04798,0.04798,0.04499,0.04499,11800,17.9962
2007-07-09,0.04734,0.04862,0.0452,0.04862,23500,19.4461
2007-07-06,0.04691,0.04734,0.04584,0.04734,8400,18.9344
2007-07-05,0.04478,0.05011,0.04478,0.04691,60700,18.7638
2007-07-04,0.04478,0.04478,0.04115,0.04478,19200,17.9109
2007-07-03,0.04307,0.04478,0.04307,0.04478,44300,17.9109
2007-07-02,0.04478,0.04478,0.04478,0.04478,000,17.9109
2007-06-29,0.04606,0.04606,0.04265,0.04478,35000,17.9109
2007-06-28,0.05011,0.05011,0.04584,0.04584,49400,18.3374
2007-06-27,0.0516,0.0516,0.04947,0.05011,22100,20.0431
2007-06-26,0.05224,0.05224,0.04947,0.05181,68200,20.7255
2007-06-25,0.05331,0.05331,0.05245,0.05245,41200,20.9813
2007-06-22,0.05331,0.05331,0.05245,0.05331,35500,21.3225
2007-06-21,0.05331,0.05437,0.05224,0.05331,58000,21.3225
2007-06-20,0.05437,0.05437,0.05117,0.05331,40800,21.3225
2007-06-19,0.05437,0.05437,0.05437,0.05437,000,21.7489
2007-06-18,0.0597,0.0597,0.05117,0.05437,93300,21.7489
2007-06-15,0.0661,0.0661,0.05757,0.0597,114900,23.8812
2007-06-14,0.06184,0.06717,0.06184,0.06397,241500,25.587
2007-06-13,0.05757,0.06503,0.05757,0.06184,403900,24.7341
2007-06-12,0.05757,0.05757,0.05544,0.0565,67300,22.6018
2007-06-11,0.05544,0.05864,0.05544,0.0565,146500,22.6018
2007-06-08,0.05544,0.05544,0.05331,0.05544,101400,22.1754
2007-06-07,0.05331,0.0565,0.05224,0.0565,35700,22.6018
2007-06-06,0.0565,0.0565,0.05544,0.05544,35700,22.1754
2007-06-05,0.0597,0.06077,0.05331,0.05757,97000,23.0283
2007-06-04,0.0597,0.06397,0.05544,0.05757,209600,23.0283
2007-06-01,0.05181,0.06184,0.05096,0.0597,303200,23.8812
2007-05-31,0.04989,0.05224,0.04904,0.05181,73100,20.7255
2007-05-30,0.05117,0.05117,0.04904,0.04989,35100,19.9579
2007-05-29,0.05331,0.05331,0.05053,0.05053,89200,20.2137
2007-05-28,0.05011,0.05331,0.04925,0.05309,119800,21.2372
2007-05-25,0.04904,0.05011,0.04904,0.04925,36900,19.702
2007-05-24,0.0484,0.0484,0.0484,0.0484,000,19.3608
2007-05-23,0.04904,0.04925,0.04819,0.0484,26700,19.3608
2007-05-22,0.05011,0.05032,0.04862,0.04904,35900,19.6167
2007-05-21,0.05032,0.05032,0.0484,0.05011,22300,20.0431
2007-05-18,0.04947,0.05053,0.04819,0.04862,38600,19.4461
2007-05-17,0.05117,0.05117,0.04904,0.04947,49500,19.7873
2007-05-16,0.04947,0.05011,0.04947,0.04989,19800,19.9579
2007-05-15,0.05331,0.05331,0.05011,0.05075,44900,20.299
2007-05-14,0.05224,0.05288,0.05139,0.0516,65400,20.6402
2007-05-11,0.05032,0.05245,0.05032,0.05224,76400,20.896
2007-05-10,0.05331,0.05437,0.05117,0.05267,164300,21.0666
2007-05-09,0.04691,0.04989,0.04691,0.04904,20400,19.6167
2007-05-08,0.05053,0.05053,0.04819,0.04819,30800,19.2755
2007-05-07,0.04904,0.05224,0.04862,0.04883,123300,19.5314
2007-05-04,0.05075,0.05075,0.0484,0.0484,30200,19.3608
2007-05-03,0.05011,0.05309,0.04904,0.05096,96300,20.3843
2007-05-02,0.05117,0.05224,0.04925,0.04968,73500,19.8726
2007-05-01,0.04968,0.04968,0.04968,0.04968,000,19.8726
2007-04-30,0.05181,0.05181,0.04904,0.04968,50500,19.8726
2007-04-27,0.04776,0.05331,0.04776,0.05139,229900,20.5549
2007-04-26,0.04265,0.04883,0.04265,0.04691,84800,18.7638
2007-04-25,0.0435,0.04392,0.04051,0.04051,63100,16.2051
2007-04-24,0.04499,0.04691,0.0435,0.04392,59900,17.5697
2007-04-23,0.05032,0.05032,0.04798,0.04883,32800,19.5314
2007-04-20,0.04989,0.05288,0.04989,0.05117,40200,20.4696
2007-04-19,0.05331,0.05331,0.04904,0.04904,40800,19.6167
2007-04-18,0.06077,0.06077,0.05075,0.05331,123200,21.3225
2007-04-17,0.05757,0.06184,0.05437,0.05757,408100,23.0283
2007-04-16,0.04968,0.05544,0.0484,0.05544,215000,22.1754
2007-04-13,0.06184,0.06184,0.04755,0.04904,115200,19.6167
2007-04-12,0.04328,0.0693,0.04328,0.05224,2128800,20.896
2007-04-11,0.03987,0.03987,0.03987,0.03987,000,15.9492
2007-04-10,0.04051,0.04158,0.03966,0.03987,14600,15.9492
2007-04-09,0.04158,0.04158,0.04158,0.04158,000,16.6315
2007-04-06,0.04158,0.04158,0.04158,0.04158,000,16.6315
2007-04-05,0.04158,0.04158,0.04158,0.04158,000,16.6315
2007-04-04,0.03902,0.04158,0.03881,0.04158,17200,16.6315
2007-04-03,0.03838,0.0403,0.03817,0.03859,15900,15.4375
2007-04-02,0.03838,0.03838,0.03625,0.03838,24500,15.3522
2007-03-30,0.03625,0.03838,0.03625,0.03838,22600,15.3522
2007-03-29,0.0354,0.0354,0.0354,0.0354,2200,14.1581
2007-03-28,0.03646,0.03646,0.03625,0.03646,8300,14.5846
2007-03-27,0.03774,0.03774,0.03625,0.03625,1500,14.4993
2007-03-26,0.03625,0.03753,0.03625,0.03753,17000,15.011
2007-03-23,0.03838,0.03838,0.03795,0.03795,7000,15.1816
2007-03-22,0.03817,0.03902,0.03753,0.03795,10900,15.1816
2007-03-21,0.03795,0.04009,0.03774,0.03945,33700,15.7787
2007-03-20,0.03838,0.03923,0.0371,0.03731,51000,14.9257
2007-03-19,0.03731,0.03731,0.03603,0.0371,22100,14.8405
2007-03-16,0.04009,0.04009,0.03646,0.03667,10400,14.6699
2007-03-15,0.0354,0.03859,0.03454,0.03625,97500,14.4993
2007-03-14,0.0307,0.03582,0.0307,0.0354,153100,14.1581
2007-03-13,0.03113,0.03113,0.03049,0.0307,6000,12.2818
2007-03-12,0.02985,0.02985,0.02985,0.02985,000,11.9406
2007-03-09,0.02879,0.02985,0.02879,0.02985,1100,11.9406
2007-03-08,0.02921,0.02943,0.02921,0.02943,2800,11.77
2007-03-07,0.02879,0.02879,0.02836,0.02836,2400,11.3436
2007-03-06,0.02751,0.02879,0.02751,0.02879,5700,11.5141
2007-03-05,0.02751,0.0307,0.02729,0.02772,5300,11.0877
2007-03-02,0.03284,0.03284,0.02943,0.03113,5300,12.4523
2007-03-01,0.03497,0.03603,0.029,0.03156,50600,12.6229
2007-02-28,0.03582,0.03582,0.03156,0.03476,11100,13.9023
2007-02-27,0.03006,0.0371,0.03006,0.03582,35000,14.3287
2007-02-26,0.02943,0.02985,0.02943,0.02985,8700,11.9406
2007-02-23,0.02772,0.02943,0.02772,0.02943,5800,11.77
2007-02-22,0.02751,0.02943,0.02729,0.02943,19100,11.77
2007-02-21,0.02793,0.02793,0.02793,0.02793,000,11.173
2007-02-20,0.02793,0.02793,0.02793,0.02793,000,11.173
