Date,Open,High,Low,Close,Volume,Adj Close
2009-11-13,0.011,0.011,0.012,0.012,101950000,0.012
2009-11-12,0.012,0.011,0.011,0.012,80940000,0.012
2009-11-11,0.013,0.011,0.012,0.013,486400000,0.013
2009-11-10,0.013,0.012,0.013,0.013,404249900,0.013
2009-11-09,0.012,0.011,0.013,0.013,1496148000,0.013
2009-11-06,0.01,0.01,0.011,0.012,704640000,0.012
2009-11-05,0.01,0.01,0.011,0.011,41600000,0.011
2009-11-04,0.01,0.01,0.01,0.011,33600000,0.011
2009-11-03,0.01,0.01,0.011,0.011,83680000,0.011
2009-11-02,0.01,0.01,0.01,0.011,142640000,0.011
2009-10-30,0.011,0.01,0.01,0.011,14732000,0.011
2009-10-29,0.01,0.01,0.011,0.011,42160000,0.011
2009-10-28,0.011,0.01,0.01,0.011,37040000,0.011
2009-10-27,0.01,0.01,0.011,0.011,137440000,0.011
2009-10-26,0.01,0.01,0.01,0.01,000,0.01
2009-10-23,0.01,0.01,0.01,0.011,192735000,0.011
2009-10-22,0.01,0.01,0.01,0.01,000,0.01
2009-10-21,0.01,0.01,0.01,0.01,000,0.01
2009-10-20,0.01,0.01,0.01,0.01,000,0.01
2009-10-19,0.01,0.01,0.01,0.01,000,0.01
2009-10-16,0.01,0.01,0.01,0.01,000,0.01
2009-10-15,0.01,0.01,0.01,0.01,000,0.01
2009-10-14,0.01,0.01,0.01,0.01,000,0.01
2009-10-13,0.01,0.01,0.01,0.011,155568000,0.011
2009-10-12,0.01,0.01,0.01,0.01,000,0.01
2009-10-09,0.01,0.01,0.01,0.01,000,0.01
2009-10-08,0.01,0.01,0.01,0.01,000,0.01
2009-10-07,0.01,0.01,0.01,0.01,000,0.01
2009-10-06,0.01,0.01,0.01,0.01,000,0.01
2009-10-05,0.01,0.01,0.01,0.01,000,0.01
2009-10-02,0.01,0.01,0.01,0.01,000,0.01
2009-10-01,0.01,0.01,0.01,0.01,000,0.01
2009-09-30,0.01,0.01,0.01,0.01,000,0.01
2009-09-29,0.01,0.01,0.01,0.01,000,0.01
2009-09-28,0.01,0.01,0.01,0.01,000,0.01
2009-09-25,0.01,0.01,0.01,0.01,000,0.01
2009-09-24,0.01,0.01,0.01,0.01,000,0.01
2009-09-23,0.01,0.01,0.01,0.01,000,0.01
2009-09-22,0.01,0.01,0.01,0.01,000,0.01
2009-09-21,0.01,0.01,0.01,0.01,000,0.01
2009-09-18,0.01,0.01,0.01,0.01,000,0.01
2009-09-17,0.01,0.01,0.01,0.01,000,0.01
2009-09-16,0.01,0.01,0.01,0.01,000,0.01
2009-09-15,0.01,0.01,0.01,0.01,000,0.01
2009-09-14,0.01,0.01,0.01,0.01,000,0.01
2009-09-11,0.01,0.01,0.01,0.01,000,0.01
2009-09-10,0.01,0.01,0.01,0.01,000,0.01
2009-09-09,0.01,0.01,0.01,0.01,000,0.01
2009-09-08,0.01,0.01,0.01,0.01,000,0.01
2009-09-07,0.01,0.01,0.01,0.01,000,0.01
2009-09-04,0.01,0.01,0.01,0.01,000,0.01
2009-09-03,0.01,0.01,0.01,0.01,000,0.01
2009-09-02,0.01,0.01,0.01,0.01,000,0.01
2009-09-01,0.01,0.01,0.01,0.01,000,0.01
2009-08-31,0.01,0.01,0.01,0.011,81840000,0.011
2009-08-28,0.01,0.01,0.01,0.011,130640000,0.011
2009-08-27,0.01,0.01,0.01,0.011,67120000,0.011
2009-08-26,0.01,0.01,0.01,0.011,38800000,0.011
2009-08-25,0.01,0.01,0.011,0.011,20040000,0.011
2009-08-24,0.01,0.01,0.011,0.011,69600000,0.011
2009-08-21,0.01,0.01,0.01,0.011,56560000,0.011
2009-08-20,0.01,0.01,0.01,0.011,73520000,0.011
2009-08-19,0.01,0.01,0.01,0.011,132100000,0.011
2009-08-18,0.01,0.01,0.01,0.011,208160000,0.011
2009-08-17,0.01,0.011,0.01,0.01,84800000,0.01
2009-08-14,0.011,0.01,0.011,0.011,56000000,0.011
2009-08-13,0.01,0.01,0.01,0.011,58160000,0.011
2009-08-12,0.01,0.01,0.011,0.011,107415000,0.011
2009-08-11,0.011,0.01,0.011,0.011,55293400,0.011
2009-08-10,0.01,0.01,0.01,0.011,61760000,0.011
2009-08-07,0.011,0.01,0.01,0.011,111280000,0.011
2009-08-06,0.01,0.01,0.011,0.011,153360000,0.011
2009-08-05,0.01,0.01,0.011,0.011,383920000,0.011
2009-08-04,0.011,0.01,0.01,0.011,44920000,0.011
2009-08-03,0.011,0.01,0.01,0.011,68480000,0.011
2009-07-31,0.01,0.01,0.01,0.011,103840000,0.011
2009-07-30,0.011,0.01,0.011,0.011,125121200,0.011
2009-07-29,0.01,0.01,0.011,0.011,274020000,0.011
2009-07-28,0.011,0.01,0.011,0.011,162320000,0.011
2009-07-27,0.011,0.01,0.01,0.011,139370000,0.011
2009-07-24,0.011,0.01,0.011,0.011,206728000,0.011
2009-07-23,0.011,0.01,0.01,0.011,212320000,0.011
2009-07-22,0.01,0.01,0.011,0.011,69120000,0.011
2009-07-21,0.01,0.01,0.01,0.011,67680000,0.011
2009-07-20,0.01,0.01,0.01,0.01,000,0.01
2009-07-17,0.01,0.01,0.01,0.011,53940000,0.011
2009-07-16,0.01,0.01,0.01,0.011,171890000,0.011
2009-07-15,0.01,0.01,0.01,0.01,000,0.01
2009-07-14,0.01,0.01,0.01,0.01,000,0.01
2009-07-13,0.01,0.01,0.01,0.01,000,0.01
2009-07-10,0.01,0.01,0.01,0.01,000,0.01
2009-07-09,0.01,0.01,0.01,0.01,000,0.01
2009-07-08,0.01,0.01,0.01,0.01,000,0.01
2009-07-07,0.01,0.01,0.01,0.01,000,0.01
2009-07-06,0.01,0.01,0.01,0.011,84180000,0.011
2009-07-03,0.01,0.01,0.01,0.01,000,0.01
2009-07-02,0.01,0.01,0.01,0.011,135052000,0.011
2009-07-01,0.01,0.01,0.01,0.01,000,0.01
2009-06-30,0.01,0.01,0.01,0.011,102584000,0.011
2009-06-29,0.01,0.01,0.01,0.011,217180000,0.011
2009-06-26,0.01,0.01,0.011,0.011,219948000,0.011
2009-06-25,0.011,0.01,0.01,0.011,81150000,0.011
2009-06-24,0.01,0.01,0.01,0.011,125340600,0.011
2009-06-23,0.01,0.01,0.011,0.011,143342500,0.011
2009-06-22,0.011,0.011,0.01,0.01,51281000,0.01
2009-06-19,0.011,0.011,0.01,0.01,131680000,0.01
2009-06-18,0.011,0.012,0.01,0.011,135283300,0.011
2009-06-17,0.011,0.012,0.01,0.011,224510000,0.011
2009-06-16,0.011,0.012,0.011,0.011,525510000,0.011
2009-06-15,0.011,0.012,0.011,0.012,135360000,0.012
2009-06-12,0.011,0.011,0.011,0.012,209880000,0.012
2009-06-11,0.012,0.012,0.011,0.012,112000000,0.012
2009-06-10,0.012,0.012,0.011,0.012,204803000,0.012
2009-06-09,0.012,0.013,0.011,0.012,803090000,0.012
2009-06-08,0.012,0.013,0.012,0.013,211170000,0.013
2009-06-05,0.013,0.013,0.012,0.012,179330000,0.012
2009-06-04,0.013,0.013,0.012,0.013,536230000,0.013
2009-06-03,0.012,0.014,0.012,0.013,1125320000,0.013
2009-06-02,0.013,0.012,0.013,0.013,302505000,0.013
2009-06-01,0.013,0.014,0.012,0.013,646960000,0.013
2009-05-29,0.012,0.013,0.012,0.013,281040000,0.013
2009-05-28,0.013,0.013,0.013,0.013,000,0.013
2009-05-27,0.013,0.014,0.012,0.013,498720000,0.013
2009-05-26,0.014,0.014,0.012,0.013,425120000,0.013
2009-05-25,0.014,0.014,0.013,0.013,667140400,0.013
2009-05-22,0.013,0.015,0.013,0.013,1208905000,0.013
2009-05-21,0.011,0.014,0.011,0.013,2575838000,0.013
2009-05-20,0.011,0.011,0.01,0.011,370852000,0.011
2009-05-19,0.011,0.011,0.01,0.01,242140000,0.01
2009-05-18,0.01,0.011,0.01,0.01,279432000,0.01
2009-05-15,0.011,0.01,0.01,0.011,310640000,0.011
2009-05-14,0.011,0.011,0.01,0.01,331800000,0.01
2009-05-13,0.011,0.012,0.011,0.011,535600000,0.011
2009-05-12,0.012,0.013,0.01,0.012,1567689600,0.012
2009-05-11,0.01,0.01,0.01,0.01,000,0.01
2009-05-08,0.01,0.01,0.01,0.01,000,0.01
2009-05-07,0.01,0.01,0.01,0.01,000,0.01
2009-05-06,0.01,0.01,0.01,0.01,000,0.01
2009-05-05,0.01,0.01,0.01,0.01,000,0.01
2009-05-04,0.01,0.01,0.01,0.01,000,0.01
2009-05-01,0.01,0.01,0.01,0.01,000,0.01
2009-04-30,0.01,0.01,0.01,0.01,000,0.01
2009-04-29,0.01,0.01,0.01,0.01,2090000,0.01
2009-04-28,0.01,0.01,0.01,0.01,10640000,0.01
2009-04-27,0.01,0.01,0.01,0.01,2320000,0.01
2009-04-24,0.01,0.01,0.01,0.01,13600000,0.01
2009-04-23,0.01,0.01,0.01,0.01,7440000,0.01
2009-04-22,0.01,0.01,0.01,0.01,37840000,0.01
2009-04-21,0.01,0.01,0.01,0.01,31680000,0.01
2009-04-20,0.01,0.01,0.01,0.01,2880000,0.01
2009-04-17,0.01,0.01,0.01,0.01,52160000,0.01
2009-04-16,0.01,0.01,0.01,0.01,91200000,0.01
2009-04-15,0.01,0.01,0.01,0.01,30960000,0.01
2009-04-14,0.01,0.01,0.01,0.01,18990000,0.01
2009-04-13,0.01,0.01,0.01,0.01,000,0.01
2009-04-10,0.01,0.01,0.01,0.01,000,0.01
2009-04-09,0.01,0.01,0.01,0.01,11840000,0.01
2009-04-08,0.01,0.01,0.01,0.01,10580000,0.01
2009-04-07,0.01,0.01,0.01,0.01,10800000,0.01
2009-04-06,0.01,0.011,0.01,0.01,308800000,0.01
2009-04-03,0.01,0.01,0.01,0.01,17120000,0.01
2009-04-02,0.01,0.01,0.01,0.01,26560000,0.01
2009-04-01,0.01,0.01,0.01,0.01,3280000,0.01
2009-03-31,0.01,0.01,0.01,0.01,320000,0.01
2009-03-30,0.01,0.01,0.01,0.01,000,0.01
2009-03-27,0.01,0.01,0.01,0.01,5600000,0.01
2009-03-26,0.01,0.01,0.01,0.01,4560000,0.01
2009-03-25,0.01,0.01,0.01,0.01,320000,0.01
2009-03-24,0.01,0.01,0.01,0.01,1840000,0.01
2009-03-23,0.01,0.01,0.01,0.01,80000,0.01
2009-03-20,0.01,0.01,0.01,0.01,12040000,0.01
2009-03-19,0.01,0.01,0.01,0.01,400000,0.01
2009-03-18,0.01,0.01,0.01,0.01,000,0.01
2009-03-17,0.01,0.01,0.01,0.01,000,0.01
2009-03-16,0.01,0.01,0.01,0.01,800000,0.01
2009-03-13,0.01,0.01,0.01,0.01,6922000,0.01
2009-03-12,0.01,0.01,0.01,0.01,1120000,0.01
2009-03-11,0.01,0.01,0.01,0.01,5840000,0.01
2009-03-10,0.01,0.01,0.01,0.01,1680000,0.01
2009-03-09,0.01,0.01,0.01,0.01,000,0.01
2009-03-06,0.01,0.01,0.01,0.01,760000,0.01
2009-03-05,0.01,0.01,0.01,0.01,2160000,0.01
2009-03-04,0.01,0.01,0.01,0.01,3360000,0.01
2009-03-03,0.01,0.01,0.01,0.01,7120000,0.01
2009-03-02,0.01,0.01,0.01,0.01,7520000,0.01
2009-02-27,0.01,0.01,0.01,0.01,453700,0.01
2009-02-26,0.01,0.01,0.01,0.01,240000,0.01
2009-02-25,0.01,0.01,0.01,0.01,2402000,0.01
2009-02-24,0.01,0.01,0.01,0.01,2720000,0.01
2009-02-23,0.01,0.01,0.01,0.01,10960000,0.01
2009-02-20,0.01,0.01,0.01,0.01,3840000,0.01
2009-02-19,0.01,0.01,0.01,0.01,1360000,0.01
2009-02-18,0.01,0.01,0.01,0.01,5400500,0.01
2009-02-17,0.01,0.01,0.01,0.01,15660000,0.01
2009-02-16,0.01,0.01,0.01,0.01,15200000,0.01
2009-02-13,0.01,0.01,0.01,0.01,1600000,0.01
2009-02-12,0.01,0.01,0.01,0.01,12080000,0.01
2009-02-11,0.01,0.01,0.01,0.01,2240000,0.01
2009-02-10,0.01,0.01,0.01,0.01,24880000,0.01
2009-02-09,0.01,0.01,0.01,0.01,12320000,0.01
2009-02-06,0.01,0.01,0.01,0.01,10960000,0.01
2009-02-05,0.01,0.01,0.01,0.01,6560000,0.01
2009-02-04,0.01,0.01,0.01,0.01,9360000,0.01
2009-02-03,0.01,0.01,0.01,0.01,1280000,0.01
2009-02-02,0.01,0.01,0.01,0.01,1200000,0.01
2009-01-30,0.01,0.01,0.01,0.01,800000,0.01
2009-01-29,0.01,0.01,0.01,0.01,4320000,0.01
2009-01-28,0.01,0.01,0.01,0.01,000,0.01
2009-01-27,0.01,0.01,0.01,0.01,000,0.01
2009-01-26,0.01,0.01,0.01,0.01,000,0.01
2009-01-23,0.01,0.01,0.01,0.01,24720000,0.01
2009-01-22,0.01,0.01,0.01,0.01,240000,0.01
2009-01-21,0.01,0.01,0.01,0.01,1702000,0.01
2009-01-20,0.01,0.01,0.01,0.01,1040000,0.01
2009-01-19,0.01,0.01,0.01,0.01,880000,0.01
2009-01-16,0.01,0.01,0.01,0.01,27760000,0.01
2009-01-15,0.01,0.01,0.01,0.01,13200000,0.01
2009-01-14,0.01,0.011,0.01,0.01,107440000,0.01
2009-01-13,0.01,0.011,0.01,0.01,226400000,0.01
2009-01-12,0.011,0.012,0.01,0.011,128400000,0.011
2009-01-09,0.011,0.012,0.01,0.012,170100000,0.012
2009-01-08,0.012,0.012,0.01,0.011,323360000,0.011
2009-01-07,0.01,0.013,0.01,0.012,1286783000,0.012
2009-01-06,0.01,0.01,0.01,0.01,43280000,0.01
2009-01-05,0.01,0.01,0.01,0.01,17440000,0.01
2009-01-02,0.01,0.01,0.01,0.01,9740000,0.01
2009-01-01,0.01,0.01,0.01,0.01,000,0.01
2008-12-31,0.01,0.01,0.01,0.01,400000,0.01
2008-12-30,0.01,0.01,0.01,0.01,15620000,0.01
2008-12-29,0.01,0.01,0.01,0.01,7600000,0.01
2008-12-26,0.01,0.01,0.01,0.01,000,0.01
2008-12-25,0.01,0.01,0.01,0.01,000,0.01
2008-12-24,0.01,0.01,0.01,0.01,41600000,0.01
2008-12-23,0.01,0.01,0.01,0.01,1520000,0.01
2008-12-22,0.01,0.01,0.01,0.01,23760000,0.01
2008-12-19,0.01,0.01,0.01,0.01,11920000,0.01
2008-12-18,0.01,0.01,0.01,0.01,5120000,0.01
2008-12-17,0.01,0.01,0.01,0.01,9520000,0.01
2008-12-16,0.01,0.01,0.01,0.01,12400000,0.01
2008-12-15,0.01,0.01,0.01,0.01,13680000,0.01
2008-12-12,0.01,0.01,0.01,0.01,8960000,0.01
2008-12-11,0.01,0.01,0.01,0.01,27560000,0.01
2008-12-10,0.01,0.01,0.01,0.01,21520000,0.01
2008-12-09,0.01,0.01,0.01,0.01,5840000,0.01
2008-12-08,0.01,0.01,0.01,0.01,10160000,0.01
2008-12-05,0.01,0.01,0.01,0.01,6160000,0.01
2008-12-04,0.01,0.01,0.01,0.01,000,0.01
2008-12-03,0.01,0.01,0.01,0.01,7280000,0.01
2008-12-02,0.01,0.01,0.01,0.01,720000,0.01
2008-12-01,0.01,0.01,0.01,0.01,160000,0.01
2008-11-28,0.01,0.01,0.01,0.01,13920000,0.01
2008-11-27,0.01,0.01,0.01,0.01,5120000,0.01
2008-11-26,0.01,0.01,0.01,0.01,3920000,0.01
2008-11-25,0.01,0.01,0.01,0.01,000,0.01
2008-11-24,0.01,0.01,0.01,0.01,10080000,0.01
2008-11-21,0.01,0.01,0.01,0.01,80000,0.01
2008-11-20,0.01,0.01,0.01,0.01,4960000,0.01
2008-11-19,0.01,0.01,0.01,0.01,1680000,0.01
2008-11-18,0.01,0.01,0.01,0.01,920000,0.01
2008-11-17,0.01,0.01,0.01,0.01,7200000,0.01
2008-11-14,0.01,0.01,0.01,0.01,2480000,0.01
2008-11-13,0.01,0.01,0.01,0.01,5920000,0.01
2008-11-12,0.01,0.01,0.01,0.01,2720000,0.01
2008-11-11,0.01,0.01,0.01,0.01,1440000,0.01
2008-11-10,0.01,0.01,0.01,0.01,000,0.01
2008-11-07,0.01,0.01,0.01,0.01,5680000,0.01
2008-11-06,0.01,0.01,0.01,0.01,000,0.01
2008-11-05,0.01,0.01,0.01,0.01,7560000,0.01
2008-11-04,0.01,0.01,0.01,0.01,3320000,0.01
2008-11-03,0.01,0.01,0.01,0.01,2720000,0.01
2008-10-31,0.01,0.01,0.01,0.01,10127000,0.01
2008-10-30,0.01,0.01,0.01,0.01,000,0.01
2008-10-29,0.01,0.01,0.01,0.01,5760000,0.01
2008-10-28,0.01,0.01,0.01,0.01,5440000,0.01
2008-10-27,0.01,0.01,0.01,0.01,309840000,0.01
2008-10-24,0.01,0.01,0.01,0.01,10027000,0.01
2008-10-23,0.01,0.01,0.01,0.01,000,0.01
2008-10-22,0.01,0.01,0.01,0.01,5960000,0.01
2008-10-21,0.01,0.01,0.01,0.01,7520000,0.01
2008-10-20,0.01,0.01,0.01,0.01,6400000,0.01
2008-10-17,0.01,0.01,0.01,0.01,26040000,0.01
2008-10-16,0.01,0.01,0.01,0.01,000,0.01
2008-10-15,0.01,0.01,0.01,0.01,1040000,0.01
2008-10-14,0.01,0.01,0.01,0.01,11440000,0.01
2008-10-13,0.01,0.01,0.01,0.01,6400000,0.01
2008-10-10,0.01,0.01,0.01,0.01,180800000,0.01
2008-10-09,0.01,0.01,0.01,0.01,2320000,0.01
2008-10-08,0.01,0.01,0.01,0.01,160000,0.01
2008-10-07,0.01,0.01,0.01,0.01,000,0.01
2008-10-06,0.01,0.01,0.01,0.01,2880000,0.01
2008-10-03,0.01,0.01,0.01,0.01,6080000,0.01
2008-10-02,0.01,0.01,0.01,0.01,3210000,0.01
2008-10-01,0.01,0.01,0.01,0.01,000,0.01
2008-09-30,0.01,0.01,0.01,0.01,160000,0.01
2008-09-29,0.01,0.01,0.01,0.01,1520000,0.01
2008-09-26,0.01,0.01,0.01,0.01,24160000,0.01
2008-09-25,0.01,0.01,0.01,0.01,128960000,0.01
2008-09-24,0.01,0.01,0.01,0.01,800000,0.01
2008-09-23,0.01,0.01,0.01,0.01,320000,0.01
2008-09-22,0.01,0.01,0.01,0.01,17280000,0.01
2008-09-19,0.01,0.01,0.01,0.01,2442000,0.01
2008-09-18,0.01,0.01,0.01,0.01,5440000,0.01
2008-09-17,0.01,0.01,0.01,0.01,8320000,0.01
2008-09-16,0.01,0.01,0.01,0.01,5680000,0.01
2008-09-15,0.01,0.01,0.01,0.01,000,0.01
2008-09-12,0.01,0.01,0.01,0.01,8440000,0.01
2008-09-11,0.01,0.01,0.01,0.01,000,0.01
2008-09-10,0.01,0.01,0.01,0.01,8160000,0.01
2008-09-09,0.01,0.01,0.01,0.01,12240000,0.01
2008-09-08,0.01,0.01,0.01,0.01,31760000,0.01
2008-09-05,0.01,0.01,0.01,0.01,22480000,0.01
2008-09-04,0.01,0.01,0.01,0.01,5120000,0.01
2008-09-03,0.01,0.01,0.01,0.01,4960000,0.01
2008-09-02,0.01,0.01,0.01,0.01,3840000,0.01
2008-09-01,0.01,0.01,0.01,0.01,10000000,0.01
2008-08-29,0.01,0.01,0.01,0.01,16882200,0.01
2008-08-28,0.01,0.01,0.01,0.01,7200000,0.01
2008-08-27,0.01,0.01,0.01,0.01,18000000,0.01
2008-08-26,0.01,0.01,0.01,0.01,8560000,0.01
2008-08-25,0.01,0.01,0.01,0.01,19520000,0.01
2008-08-22,0.01,0.01,0.01,0.01,000,0.01
2008-08-21,0.01,0.01,0.01,0.01,20000000,0.01
2008-08-20,0.01,0.01,0.01,0.01,41840000,0.01
2008-08-19,0.01,0.01,0.01,0.01,13760000,0.01
2008-08-18,0.01,0.01,0.01,0.01,74960000,0.01
2008-08-15,0.01,0.011,0.01,0.01,132320000,0.01
2008-08-14,0.011,0.011,0.01,0.011,51440000,0.011
2008-08-13,0.011,0.011,0.01,0.011,25920000,0.011
2008-08-12,0.011,0.011,0.01,0.011,60000000,0.011
2008-08-11,0.011,0.012,0.01,0.011,52672000,0.011
2008-08-08,0.011,0.012,0.011,0.011,33762400,0.011
2008-08-07,0.011,0.012,0.011,0.012,82720000,0.012
2008-08-06,0.011,0.011,0.011,0.011,000,0.011
2008-08-05,0.011,0.011,0.01,0.011,161520000,0.011
2008-08-04,0.011,0.012,0.011,0.011,14480000,0.011
2008-08-01,0.012,0.012,0.011,0.012,11656500,0.012
2008-07-31,0.012,0.013,0.011,0.012,24680000,0.012
2008-07-30,0.013,0.013,0.012,0.012,24890000,0.012
2008-07-29,0.012,0.013,0.011,0.013,35520000,0.013
2008-07-28,0.012,0.013,0.012,0.012,15360000,0.012
2008-07-25,0.012,0.013,0.012,0.013,36160000,0.013
2008-07-24,0.012,0.013,0.012,0.012,21520000,0.012
2008-07-23,0.013,0.013,0.011,0.012,32440000,0.012
2008-07-22,0.012,0.012,0.012,0.012,26000000,0.012
2008-07-21,0.012,0.013,0.012,0.012,29120000,0.012
2008-07-18,0.012,0.012,0.011,0.012,32560000,0.012
2008-07-17,0.012,0.013,0.012,0.012,28950000,0.012
2008-07-16,0.011,0.013,0.011,0.012,126030000,0.012
2008-07-15,0.012,0.013,0.011,0.011,129520000,0.011
2008-07-14,0.013,0.013,0.012,0.012,34770000,0.012
2008-07-11,0.013,0.013,0.012,0.012,39120000,0.012
2008-07-10,0.012,0.013,0.012,0.013,35280000,0.013
2008-07-09,0.012,0.013,0.011,0.013,89600000,0.013
2008-07-08,0.013,0.013,0.011,0.011,214720400,0.011
2008-07-07,0.012,0.013,0.012,0.013,50875000,0.013
2008-07-04,0.012,0.013,0.012,0.012,64720000,0.012
2008-07-03,0.013,0.013,0.012,0.012,83680000,0.012
2008-07-02,0.013,0.014,0.013,0.013,134960000,0.013
2008-07-01,0.014,0.014,0.014,0.014,000,0.014
2008-06-30,0.014,0.014,0.013,0.014,46140000,0.014
2008-06-27,0.014,0.014,0.013,0.014,81440000,0.014
2008-06-26,0.014,0.015,0.014,0.014,50032000,0.014
2008-06-25,0.014,0.015,0.013,0.015,45280000,0.015
2008-06-24,0.015,0.015,0.013,0.014,197040000,0.014
2008-06-23,0.015,0.015,0.014,0.015,114480000,0.015
2008-06-20,0.015,0.016,0.015,0.015,43230000,0.015
2008-06-19,0.015,0.016,0.015,0.015,67619400,0.015
2008-06-18,0.015,0.016,0.015,0.015,62240000,0.015
2008-06-17,0.015,0.016,0.015,0.015,49440000,0.015
2008-06-16,0.015,0.016,0.015,0.015,39521600,0.015
2008-06-13,0.015,0.016,0.015,0.016,36640000,0.016
2008-06-12,0.016,0.016,0.015,0.016,52720000,0.016
2008-06-11,0.016,0.017,0.015,0.016,311375000,0.016
2008-06-10,0.017,0.017,0.016,0.016,56880000,0.016
2008-06-09,0.017,0.017,0.017,0.017,000,0.017
2008-06-06,0.017,0.017,0.016,0.017,32240000,0.017
2008-06-05,0.017,0.017,0.016,0.017,35695000,0.017
2008-06-04,0.017,0.018,0.016,0.017,39770000,0.017
2008-06-03,0.017,0.018,0.016,0.017,94240000,0.017
2008-06-02,0.017,0.018,0.016,0.017,407000000,0.017
2008-05-30,0.016,0.017,0.016,0.016,64480000,0.016
2008-05-29,0.016,0.017,0.016,0.016,29280000,0.016
2008-05-28,0.017,0.017,0.016,0.016,41360000,0.016
2008-05-27,0.016,0.017,0.016,0.016,62400000,0.016
2008-05-26,0.016,0.017,0.016,0.016,93280000,0.016
2008-05-23,0.016,0.017,0.016,0.016,44400000,0.016
2008-05-22,0.016,0.017,0.016,0.016,39840000,0.016
2008-05-21,0.016,0.017,0.016,0.016,79200000,0.016
2008-05-20,0.017,0.017,0.016,0.016,82538000,0.016
2008-05-19,0.017,0.017,0.016,0.017,53952000,0.017
2008-05-16,0.017,0.017,0.016,0.016,54240000,0.016
2008-05-15,0.017,0.017,0.016,0.016,29840000,0.016
2008-05-14,0.017,0.017,0.016,0.017,65600000,0.017
2008-05-13,0.017,0.017,0.016,0.017,64480000,0.017
2008-05-12,0.017,0.017,0.017,0.017,000,0.017
2008-05-09,0.018,0.018,0.016,0.017,229920000,0.017
2008-05-08,0.017,0.018,0.017,0.017,59760000,0.017
2008-05-07,0.018,0.019,0.017,0.018,310254000,0.018
2008-05-06,0.017,0.019,0.016,0.018,1307080000,0.018
2008-05-05,0.016,0.017,0.016,0.017,88160000,0.017
2008-05-02,0.016,0.017,0.016,0.017,77400000,0.017
2008-05-01,0.016,0.016,0.016,0.016,000,0.016
2008-04-30,0.016,0.017,0.015,0.016,167200000,0.016
2008-04-29,0.017,0.017,0.015,0.016,137059400,0.016
2008-04-28,0.016,0.017,0.015,0.017,107320000,0.017
2008-04-25,0.016,0.017,0.015,0.017,303160000,0.017
2008-04-24,0.017,0.017,0.015,0.016,549139400,0.016
2008-04-23,0.016,0.017,0.016,0.017,134560000,0.017
2008-04-22,0.017,0.017,0.016,0.016,13120000,0.016
2008-04-21,0.017,0.017,0.016,0.017,43920000,0.017
2008-04-18,0.017,0.017,0.016,0.016,99040000,0.016
2008-04-17,0.017,0.017,0.016,0.016,57040000,0.016
2008-04-16,0.017,0.018,0.016,0.017,162960000,0.017
2008-04-15,0.016,0.017,0.016,0.017,103460000,0.017
2008-04-14,0.017,0.017,0.016,0.016,111600000,0.016
2008-04-11,0.017,0.018,0.017,0.018,55600000,0.018
2008-04-10,0.017,0.018,0.016,0.018,198040000,0.018
2008-04-09,0.017,0.018,0.017,0.018,109440000,0.018
2008-04-08,0.017,0.018,0.017,0.018,129840000,0.018
2008-04-07,0.019,0.019,0.018,0.019,40000000,0.019
2008-04-04,0.018,0.018,0.018,0.018,000,0.018
2008-04-03,0.018,0.019,0.017,0.018,219133400,0.018
2008-04-02,0.018,0.018,0.017,0.018,144560000,0.018
2008-04-01,0.017,0.018,0.017,0.018,28320000,0.018
2008-03-31,0.018,0.018,0.017,0.018,67800000,0.018
2008-03-28,0.017,0.018,0.017,0.018,64000000,0.018
2008-03-27,0.017,0.018,0.016,0.017,91520000,0.017
2008-03-26,0.018,0.018,0.017,0.018,176290000,0.018
2008-03-25,0.017,0.018,0.017,0.017,79205000,0.017
2008-03-24,0.016,0.016,0.016,0.016,000,0.016
2008-03-21,0.016,0.016,0.016,0.016,000,0.016
2008-03-20,0.017,0.017,0.016,0.016,44800000,0.016
2008-03-19,0.017,0.018,0.017,0.018,134640000,0.018
2008-03-18,0.017,0.017,0.016,0.016,202040000,0.016
2008-03-17,0.02,0.02,0.02,0.02,141120000,0.02
2008-03-14,0.019,0.019,0.018,0.018,107120000,0.018
2008-03-13,0.02,0.02,0.018,0.019,111615000,0.019
2008-03-12,0.02,0.02,0.019,0.02,43720000,0.02
2008-03-11,0.019,0.02,0.019,0.019,71190000,0.019
2008-03-10,0.019,0.02,0.019,0.02,77040000,0.02
2008-03-07,0.02,0.02,0.019,0.02,91040000,0.02
2008-03-06,0.019,0.021,0.019,0.021,319840000,0.021
2008-03-05,0.02,0.021,0.019,0.02,143524000,0.02
2008-03-04,0.02,0.021,0.019,0.02,180032100,0.02
2008-03-03,0.02,0.02,0.019,0.019,89920000,0.019
2008-02-29,0.02,0.021,0.019,0.02,88400000,0.02
2008-02-28,0.02,0.021,0.02,0.021,134800000,0.021
2008-02-27,0.02,0.021,0.02,0.02,104640000,0.02
2008-02-26,0.021,0.021,0.019,0.02,155360000,0.02
2008-02-25,0.022,0.022,0.02,0.021,212320000,0.021
2008-02-22,0.022,0.022,0.021,0.022,218240000,0.022
2008-02-21,0.022,0.023,0.021,0.022,224320000,0.022
2008-02-20,0.023,0.024,0.021,0.021,486160000,0.021
2008-02-19,0.02,0.024,0.02,0.024,1113740000,0.024
2008-02-18,0.018,0.02,0.017,0.02,542144000,0.02
2008-02-15,0.017,0.018,0.017,0.018,158080000,0.018
